Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog 
"Oliver Koletzki, Leslie Clio, Fran - I Am OK Remixed",Up In The Air(Elekfantz Remix),"OliverKoletzki,Fran",Elekfantz,DeepHouse,120,E♭ min,7:15,SVT140
"Oliver Koletzki, Leslie Clio, Fran - I Am OK Remixed",Up In The Air(Dirty Doering & Sascha Cawa Remix),"OliverKoletzki,Fran","DirtyDoering,SaschaCawa",DeepHouse,121,D min,6:41,SVT140
"Oliver Koletzki, Leslie Clio, Fran - I Am OK Remixed",Up In The Air(Munk Remix),"OliverKoletzki,Fran",Munk,DeepHouse,120,E♭ min,6:35,SVT140
Hamlet - Piano,Howling(Original Mix),Hamlet,,Electronica/Downtempo,124,G♭ min,3:49,SVT138
Hamlet - Piano,Sky And Sand(Original Mix),Hamlet,,Electronica/Downtempo,124,D maj,4:22,SVT138
Hamlet - Piano,1517(Original Mix),Hamlet,,Electronica/Downtempo,102,A min,3:34,SVT138
Hamlet - Piano,My Head Is A Jungle(Original Mix),Hamlet,,Electronica/Downtempo,91,G min,4:31,SVT138
Hamlet - Piano,Miss You(Original Mix),Hamlet,,Electronica/Downtempo,92,G min,3:20,SVT138
Hamlet - Piano,Bad Kingdom(Original Mix),Hamlet,,Electronica/Downtempo,158,A min,3:59,SVT138
Hamlet - Piano,Limit To Your Love(Original Mix),Hamlet,,Electronica/Downtempo,153,F maj,4:22,SVT138
Hamlet - Piano,Zen Dance(Original Mix),Hamlet,,Electronica/Downtempo,116,G maj,4:09,SVT138
Hamlet - Piano,Kids(Original Mix),Hamlet,,Electronica/Downtempo,124,A maj,3:58,SVT138
Hamlet - Piano,Der Mueckenschwarm(Original Mix),Hamlet,,Electronica/Downtempo,105,A min,3:02,SVT138
Hamlet - Piano,The Sign(Original Mix),Hamlet,,Electronica/Downtempo,71,C maj,3:28,SVT138
Hamlet - Piano,Das Modell(Original Mix),Hamlet,,Electronica/Downtempo,104,G min,4:34,SVT138
Hamlet - Piano,Hypnotized(Original Mix),Hamlet,,Electronica/Downtempo,124,E min,5:58,SVT138
Hamlet - Piano,Sisyphos(Original Mix),Hamlet,,Electronica/Downtempo,128,D min,2:12,SVT138
Boy Next Door - Living A Lie,Living A Lie(Original Mix),BoyNextDoor,,IndieDance/NuDisco,121,B min,7:54,SVT139
Boy Next Door - Living A Lie,Living A Lie(Oliver Koletzki Remix),BoyNextDoor,OliverKoletzki,DeepHouse,123,C min,6:57,SVT139
Boy Next Door - Living A Lie,Living A Lie(Benotmane Remix),BoyNextDoor,Benotmane,IndieDance/NuDisco,118,B min,7:20,SVT139
"KlangKuenstler, Lorenzo Hall, Dayne S - State Of Mind",State Of Mind(Original Mix),"KlangKuenstler,LorenzoHall",,DeepHouse,123,F maj,6:33,SVT137
"KlangKuenstler, Lorenzo Hall, Dayne S - State Of Mind",The Faith(Original Mix),KlangKuenstler,,DeepHouse,121,F min,6:23,SVT137
"KlangKuenstler, Lorenzo Hall, Dayne S - State Of Mind",Heaven In Your Arms(Original Mix),"DayneS,KlangKuenstler",,DeepHouse,121,D♭ min,6:33,SVT137
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Friends(Original Mix),Solomun,,DeepHouse,120,C min,9:07,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Together(Original Mix),FrameofMind,,DeepHouse,121,F maj,7:11,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Pollen(Monkey Safari Remix),AnimalTrainer,MonkeySafari,DeepHouse,124,F min,7:52,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Metropolis(Original Mix),"NTFO,Karmon",,DeepHouse,122,E♭ maj,7:59,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Lydia(Original Mix),Dauwd,,DeepHouse,118,E♭ min,5:44,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Stay(Original Mix),"Nicone,SaschaBraemer,Limon",,DeepHouse,122,D maj,7:17,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Perfect Fit(Proud Remix),"NikoSchwind,Heartbeat",Proud,DeepHouse,121,A min,7:28,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Walking Boots(Original Mix),"DavidKeno,ME&her",,DeepHouse,120,E♭ min,6:56,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Forget(Original Mix),PatrickTopping,,MelodicHouse&Techno,123,G maj,6:06,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Fire It Out (Tiefschwarz Extended)(Tiefschwarz Extended),"Tiefschwarz,RuedeHagelstein",,DeepHouse,122,E♭ min,9:40,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Bring Me Home(Original Mix),OliverKoletzki,,DeepHouse,125,A min,7:09,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",In A Mess(Original Mix),TenderGames,,DeepHouse,137,C min,3:18,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Inside(Original Mix),MÖWE,,DeepHouse,83,E min,5:24,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Hold(Original Mix),BjoernStoerig,,DeepHouse,122,C min,6:55,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Everybody(Original Mix),Kyrill&Redford,,DeepHouse,122,E♭ min,5:54,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Runnin(Original Mix),Benotmane,,DeepHouse,119,G♭ min,8:18,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Stand Still(Mario Basanov Remix),"FlightFacilities,MickyGreen",MarioBasanovRemix,DeepHouse,120,B min,7:47,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",People(Wild Culture Remix),"PurpleDiscoMachine,TeenageMutants",WildCulture,DeepHouse,122,B♭ min,7:52,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Switch(Original Mix),"KANT,AnneKimThordson",,DeepHouse,120,C min,6:28,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",The World Today(Dan Caster Remix),Artenvielfalt,DanCaster,DeepHouse,122,C min,7:14,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Only You(Nicolai Toma Remix),HRRSN,NicolaiToma,DeepHouse,122,D min,6:02,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Something Says(Original Mix),JanBlomqvist,,DeepHouse,126,G♭ min,8:28,SVT136
"Solomun, Frame of Mind, Animal Trainer, NTFO, Karmon - Stil Vor Talent Berlin Schlesisches Tor",Hold Your Horses(Original Mix),HVOB,,DeepHouse,122,A min,5:19,SVT136
"Niko Schwind, Lil Magdalene - My Heart Is On Fire",My Heart Is On Fire(Dale Howard Remix),"NikoSchwind,LilMagdalene",DaleHoward,MelodicHouse&Techno,93,C maj,6:15,SVT135
"Niko Schwind, Lil Magdalene - My Heart Is On Fire",My Heart Is On Fire(Original Mix),"NikoSchwind,LilMagdalene",,IndieDance/NuDisco,122,G min,6:23,SVT135
"Niko Schwind, Lil Magdalene - My Heart Is On Fire",Grippin World(Waifs & Strays Remix),"NikoSchwind,LilMagdalene",Waifs&Strays,House,123,D♭ maj,6:16,SVT135
"Niko Schwind, Lil Magdalene - My Heart Is On Fire",Grippin World(Original Mix),"NikoSchwind,LilMagdalene",,IndieDance/NuDisco,121,F maj,6:43,SVT135
"Nicone, Sascha Braemer, Limon - Stay",Stay(Original Mix),"Nicone,SaschaBraemer,Limon",,DeepHouse,122,D maj,7:17,SVT134
"Nicone, Sascha Braemer, Limon - Stay",Tell Me(Original Mix),"Nicone,SaschaBraemer,Limon",,DeepHouse,120,C min,6:45,SVT134
"Nicone, Sascha Braemer, Limon - Stay",Tell Me(Henry Saiz Remix),"Nicone,SaschaBraemer,Limon",HenrySaiz,IndieDance/NuDisco,117,C min,7:57,SVT134
Benotmane - Sunqueen,Sunqueen(Original Mix),Benotmane,,IndieDance/NuDisco,120,A min,8:14,SVT132
Benotmane - Sunqueen,Sunqueen(Proud Remix),Benotmane,Proud,DeepHouse,121,A min,7:08,SVT132
Benotmane - Sunqueen,Sunqueen(Animal Trainer Remix),Benotmane,AnimalTrainer,IndieDance/NuDisco,120,A min,7:41,SVT132
Benotmane - Sunqueen,Special Agent Howling(Original Mix),Benotmane,,IndieDance/NuDisco,120,E min,7:32,SVT132
Benotmane - Sunqueen,Special Agent Howling(Manuel Moreno Remix),Benotmane,ManuelMoreno,IndieDance/NuDisco,120,E min,9:37,SVT132
Benotmane - Sunqueen,Runnin(Original Mix),Benotmane,,IndieDance/NuDisco,119,G♭ min,8:18,SVT132
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Don't Stop Your Love(Original Mix),NikoSchwind,,Electronica/Downtempo,108,A♭ min,3:43,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Perfect Fit(Original Mix),"NikoSchwind,Heartbeat",,IndieDance/NuDisco,118,A min,6:30,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",You Can't Stop Me(Original Mix),"NikoSchwind,Heartbeat",,IndieDance/NuDisco,88,C min,5:26,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Four Twenty(Original Mix),NikoSchwind,,Hip-Hop/R&B,96,G♭ min,4:30,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",My Heart Is On Fire(Original Mix),"NikoSchwind,LilMagdalene",,House,122,G min,6:23,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Saturday(Original Mix),NikoSchwind,,DeepHouse,120,G♭ maj,6:24,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Suffering(Original Mix),"NikoSchwind,Sergi",,DeepHouse,123,B min,7:16,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Grippin World(Original Mix),"NikoSchwind,LilMagdalene",,MelodicHouse&Techno,121,F maj,6:43,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Gimme All That You Got(Original Mix),NikoSchwind,,Hip-Hop/R&B,94,E♭ min,3:20,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Beautiful Place(Original Mix),NikoSchwind,,MelodicHouse&Techno,121,G♭ maj,6:43,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Higher Love(Original Mix),"NikoSchwind,Dunwich,SergeErege",,DeepHouse,119,D♭ min,6:44,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Fantasia(Original Mix),NikoSchwind,,IndieDance/NuDisco,118,G♭ min,5:12,SVT129
"Niko Schwind, Heartbeat, Lil Magdalene, Sergi, Dunwich - Grippin World",Interferences(Original Mix),NikoSchwind,,MelodicHouse&Techno,121,D♭ maj,5:40,SVT129
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Gravity(Original Mix),"OliverKoletzki,Yasha",,IndieDance/NuDisco,112,D maj,3:42,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",After All(Original Mix),"OliverKoletzki,Nord",,Dance,120,G min,4:18,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Up In The Air(Original Mix),"OliverKoletzki,Fran",,IndieDance/NuDisco,120,G♭ maj,3:52,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Bring Me Home(Original Mix),OliverKoletzki,,DeepHouse,125,A min,7:09,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",No Man No Cry(Original Mix),"OliverKoletzki,LeslieClio",,IndieDance/NuDisco,122,D min,3:17,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",So Wrong(Original Mix),"OliverKoletzki,HRRSN",,IndieDance/NuDisco,110,E min,4:45,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Hommage(Original Mix),"OliverKoletzki,MCRene",,Hip-Hop/R&B,95,G min,3:30,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Parachute(Original Mix),"OliverKoletzki,Meggy",,DeepHouse,124,C min,6:19,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",This Love(Original Mix),OliverKoletzki,,House,124,A min,5:08,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Streetknowledge(Original Mix),OliverKoletzki,,DeepHouse,120,G♭ min,6:56,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Bones(Original Mix),"OliverKoletzki,HVOB",,IndieDance/NuDisco,125,B♭ min,4:55,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Too Soon(Original Mix),"OliverKoletzki,Nord",,IndieDance/NuDisco,120,C min,5:09,SVT130
"Oliver Koletzki, Yasha, Nord, Fran, Leslie Clio - I Am OK",Reality(Original Mix),OliverKoletzki,,IndieDance/NuDisco,122,A min,5:10,SVT130
"Niko Schwind, Heartbeat - Perfect Fit",Perfect Fit(Original Mix),"NikoSchwind,Heartbeat",,IndieDance/NuDisco,118,A min,6:30,SVT128
"Niko Schwind, Heartbeat - Perfect Fit",Perfect Fit(Niko Schwind Remix),"NikoSchwind,Heartbeat",NikoSchwind,MelodicHouse&Techno,122,A min,6:18,SVT128
"Niko Schwind, Heartbeat - Perfect Fit",Perfect Fit(Proud Remix),"NikoSchwind,Heartbeat",Proud,DeepHouse,121,A min,7:28,SVT128
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Pining Moon(Radio Edit),Chopstick&Johnjon,,DeepHouse,122,G min,3:29,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Perfect Fit(Radio Edit),"NikoSchwind,Heartbeat",,IndieDance/NuDisco,118,A min,4:17,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Killing Me(Oliver Koletzki Remix),"Lexy&K-Paul,Yasha",OliverKoletzki,DeepHouse,123,B♭ min,4:33,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",People(Original Version),"PurpleDiscoMachine,TeenageMutants",,IndieDance/NuDisco,120,B♭ min,8:02,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Sandlande(Original Version),Kellerkind,,IndieDance/NuDisco,122,A min,6:18,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Mastodon(Mind Against Remix),Avatism,MindAgainst,MelodicHouse&Techno,124,D min,8:23,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Fields(Original Version),RoyRosenfeld,,DeepHouse,106,A min,6:32,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Fayer(Original Version),"EduImbernon,LosSuruba",,IndieDance/NuDisco,118,E♭ maj,8:20,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Twelfth Night(Kruse & Nuernberg Remix),"ElectricJ,Moonwalk,SimoneLamagna",,DeepHouse,120,G min,6:28,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Nouvelle Future(Oliver Schories Remix),"DanCaster,BjoernStoerig",OliverSchories,DeepHouse,123,G min,7:49,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Lion(Stimming Remix),HVOB,Stimming,DeepHouse,124,A♭ min,5:54,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Keep Control(Original Version),"AnimalTrainer,JanBlomqvist",,DeepHouse,118,C min,6:24,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Dance Like Nobody's Watching You(Original Version),You&Alex,,MelodicHouse&Techno,125,E♭ min,5:23,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",Family Business(Original Version),TheSupermenLovers,,IndieDance/NuDisco,126,G♭ min,4:51,SVT127
"Chopstick & Johnjon, Niko Schwind, Heartbeat, Lexy & K-Paul, Yasha - Schneeweiss III",These Habbits(Original Version),"OliverKoletzki,Pyur",,Electronica/Downtempo,142,A min,6:45,SVT127
"Animal Trainer, Jan Blomqvist - Pollen / Keep Control",Keep Control(Nicone & Sascha Braemer Remix),"AnimalTrainer,JanBlomqvist","Nicone,SaschaBraemer",DeepHouse,123,A♭ min,7:48,SVT126
"Animal Trainer, Jan Blomqvist - Pollen / Keep Control",Keep Control(Original Mix),"AnimalTrainer,JanBlomqvist",,IndieDance/NuDisco,118,C min,6:24,SVT126
"Animal Trainer, Jan Blomqvist - Pollen / Keep Control",Keep Control(Radio Edit),"AnimalTrainer,JanBlomqvist",,IndieDance/NuDisco,118,C min,4:08,SVT126
"Animal Trainer, Jan Blomqvist - Pollen / Keep Control",Pollen(Monkey Safari Remix),AnimalTrainer,MonkeySafari,DeepHouse,124,F min,7:52,SVT126
"Animal Trainer, Jan Blomqvist - Pollen / Keep Control",Pollen(Original Mix),AnimalTrainer,,MelodicHouse&Techno,122,E♭ min,6:37,SVT126
"Animal Trainer, Jan Blomqvist - Pollen / Keep Control",Killed You(Instrumental Version),AnimalTrainer,,DeepHouse,122,G maj,6:37,SVT126
"Oliver Koletzki, Nord - After All Remixed",After All(Claptone Remix),"OliverKoletzki,Nord",Claptone,DeepHouse,120,G min,6:41,SVT130X
"Oliver Koletzki, Nord - After All Remixed",After All(Kellerkind Remix),"OliverKoletzki,Nord",Kellerkind,DeepHouse,120,G min,7:15,SVT130X
"Dan Caster, Debbie Butts, Bjoern Stoerig - Hold",Do Say Be(Original Mix),"DanCaster,DebbieButts,BjoernStoerig",,IndieDance/NuDisco,121,A maj,7:28,SVT125
"Dan Caster, Debbie Butts, Bjoern Stoerig - Hold",Hold(Original Mix),BjoernStoerig,,IndieDance/NuDisco,122,C min,6:55,SVT125
"Dan Caster, Debbie Butts, Bjoern Stoerig - Hold",Do Say Be(Boy Next Door Remix),"DanCaster,DebbieButts,BjoernStoerig",BoyNextDoor,House,123,A min,7:26,SVT125
"Dan Caster, Debbie Butts, Bjoern Stoerig - Hold",Do Say Be(Outstrip Remix),"DanCaster,DebbieButts,BjoernStoerig",Outstrip,DeepHouse,120,A maj,7:14,SVT125
"Dan Caster, Debbie Butts, Bjoern Stoerig - Hold",Do Say Be(Purple Disco Machine Remix),"DanCaster,DebbieButts,BjoernStoerig",PurpleDiscoMachine,IndieDance/NuDisco,121,G♭ min,7:32,SVT125
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Come Along(Original Mix),"AnimalTrainer,JimiJules",,IndieDance/NuDisco,75,G maj,4:03,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",How Does It Feel(Original Mix),"AnimalTrainer,NatashaWaters",,DeepHouse,118,B min,6:03,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Killed You(Original Mix),"AnimalTrainer,Annek",,DeepHouse,122,G maj,6:38,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Gone 4 Ever(Original Mix),AnimalTrainer,,DeepHouse,150,B♭ maj,6:35,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",The Walk(Original Mix),AnimalTrainer,,DeepHouse,76,G min,6:48,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Shane(Original Mix),AnimalTrainer,,DeepHouse,120,F min,6:59,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Pollen(Original Mix),AnimalTrainer,,DeepHouse,122,E♭ min,6:37,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Keep Control(Original Mix),"AnimalTrainer,JanBlomqvist",,IndieDance/NuDisco,118,C min,6:24,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Krambambuli(Original Mix),AnimalTrainer,,House,124,C min,8:02,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Crashed Tuesday(Original Mix),AnimalTrainer,,MelodicHouse&Techno,122,C min,7:53,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Wide(Original Mix),"AnimalTrainer,JimiJules",,IndieDance/NuDisco,122,E♭ maj,9:03,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Everybody(Original Mix),AnimalTrainer,,IndieDance/NuDisco,116,C min,7:48,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",My Town(Original Mix),"AnimalTrainer,Otoridia",,IndieDance/NuDisco,110,G maj,4:00,SVT124
"Animal Trainer, Jimi Jules, Natasha Waters, Annek, Jan Blomqvist - Wide",Dance(Original Mix),"Kellerkind,AnimalTrainer",,DeepHouse,120,C min,6:23,SVT124
Animal Trainer - The Walk / Shane,The Walk(Original Mix),AnimalTrainer,,DeepHouse,76,G min,6:48,SVT123
Animal Trainer - The Walk / Shane,The Walk(Oliver Koletzki Remix),AnimalTrainer,OliverKoletzki,MelodicHouse&Techno,128,G min,6:59,SVT123
Animal Trainer - The Walk / Shane,The Walk(Oliver Schories Remix),AnimalTrainer,OliverSchories,IndieDance/NuDisco,123,G maj,5:52,SVT123
Animal Trainer - The Walk / Shane,Shane(Original Mix),AnimalTrainer,,IndieDance/NuDisco,120,F min,6:59,SVT123
Animal Trainer - The Walk / Shane,Shane(ZDS Remix),AnimalTrainer,ZDS,MelodicHouse&Techno,124,E maj,6:50,SVT123
"Dan Caster, Benjamin Frnkln, Bjoern Stoerig - Bleeding",Bleeding(Original Mix),"DanCaster,BenjaminFrnkln",,IndieDance/NuDisco,122,C min,7:23,SVT121
"Dan Caster, Benjamin Frnkln, Bjoern Stoerig - Bleeding",Bleeding(Kyodai Remix),"DanCaster,BenjaminFrnkln",Kyodai,DeepHouse,122,C min,6:43,SVT121
"Dan Caster, Benjamin Frnkln, Bjoern Stoerig - Bleeding",Nouvelle Future(Original Mix),"DanCaster,BjoernStoerig",,IndieDance/NuDisco,120,G min,7:35,SVT121
"Dan Caster, Benjamin Frnkln, Bjoern Stoerig - Bleeding",Nouvelle Future(Oliver Schories Remix),"DanCaster,BjoernStoerig",OliverSchories,DeepHouse,123,G min,7:49,SVT121
"Dan Caster, Benjamin Frnkln, Bjoern Stoerig - Bleeding","Freaky, Noisy(Original Mix)",DanCaster,,IndieDance/NuDisco,122,F min,6:38,SVT121
"Dan Caster, Benjamin Frnkln, Bjoern Stoerig - Bleeding","Freaky, Noisy(Kant Remix)",DanCaster,KANT,IndieDance/NuDisco,120,F min,5:28,SVT121
"Dan Caster, Benjamin Frnkln, Bjoern Stoerig - Bleeding",Bleeding(Kyodai Dub Mix),"DanCaster,BenjaminFrnkln",Kyodai,House,122,C min,6:20,SVT121
MÖWE - Inside,Inside(Original Mix),MÖWE,,IndieDance/NuDisco,83,E min,5:24,SVT119
MÖWE - Inside,Seven Days(Original Mix),MÖWE,,IndieDance/NuDisco,128,A min,4:32,SVT119
MÖWE - Inside,Seven Days(Bjoern Stoerig Remix),MÖWE,BjoernStoerig,IndieDance/NuDisco,122,A min,6:10,SVT119
MÖWE - Inside,Inside(Ryan Dupree Dark Mix),MÖWE,RyanDupree,MelodicHouse&Techno,123,G min,6:00,SVT119
MÖWE - Inside,Journey(Original Mix),MÖWE,,IndieDance/NuDisco,130,A maj,4:18,SVT119
"Nicone, Sascha Braemer, Yvy, Narra, Malonda - Let Love Begin Remixed",Burnhain(Ejeca Remix),Nicone,Ejeca,House,120,G min,6:30,SVT116
"Nicone, Sascha Braemer, Yvy, Narra, Malonda - Let Love Begin Remixed",Burnhain(Teenage Mutants Remix),Nicone,TeenageMutants,IndieDance/NuDisco,121,D min,6:20,SVT116
"Nicone, Sascha Braemer, Yvy, Narra, Malonda - Let Love Begin Remixed",Querido(SIS Remix),"Nicone,SaschaBraemer,Yvy",SIS,DeepHouse,127,A min,11:45,SVT116
"Nicone, Sascha Braemer, Yvy, Narra, Malonda - Let Love Begin Remixed",Candelaria(Philip Bader & Nicone Remix),"Nicone,Narra","PhilipBader,Nicone",DeepHouse,124,D maj,6:11,SVT116
"Nicone, Sascha Braemer, Yvy, Narra, Malonda - Let Love Begin Remixed",Burnhain(Mat.Joe Remix),Nicone,Mat.Joe,MelodicHouse&Techno,121,G min,6:26,SVT116
"Nicone, Sascha Braemer, Yvy, Narra, Malonda - Let Love Begin Remixed",Let Love Begin(Gunjah Remix),"Nicone,Malonda",Gunjah,IndieDance/NuDisco,121,A♭ maj,6:52,SVT116
"Nicone, Sascha Braemer, Yvy, Narra, Malonda - Let Love Begin Remixed",Candelaria(Rampue Remix),"Nicone,Narra",Rampue,IndieDance/NuDisco,106,D♭ min,7:19,SVT116
HVOB - Lion,Lion(Original Mix),HVOB,,IndieDance/NuDisco,124,E♭ min,6:00,SVT118
HVOB - Lion,28TH(Original Mix),HVOB,,IndieDance/NuDisco,124,A min,7:08,SVT118
HVOB - Lion,Lion(Stimming Remix),HVOB,Stimming,DeepHouse,124,A♭ min,5:54,SVT118
HVOB - Lion,Lion(Wolfram Remix),HVOB,Wolfram,DeepHouse,121,E♭ min,5:51,SVT118
"Ron Flatter, Nick D-Lite, Chopstick & Johnjon, Stimming, Ry - Schneeweiss II presented by Oliver Koletzki",Jetlands(Original Mix),"RonFlatter,NickD-Lite",,DeepHouse,120,F maj,7:52,SVT120
