Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
"Uner, DJ Phono, Hunter/Game, Adriatique, Thyladomid - 5 Years Diynamic",Cloud Dancer(Kraak & Smaak Remix),Solomun,Kraak&Smaak,IndieDance/NuDisco,124,A min,6:30,DIYNAMCCD08
"Uner, DJ Phono, Hunter/Game, Adriatique, Thyladomid - 5 Years Diynamic",Funkworm(Digitalism Remix),Stimming,Digitalism,IndieDance/NuDisco,129,A maj,4:45,DIYNAMCCD08
"Uner, DJ Phono, Hunter/Game, Adriatique, Thyladomid - 5 Years Diynamic",The Valve(WhoMadeWho Remix),HOSH,WhoMadeWho,IndieDance/NuDisco,120,C min,7:03,DIYNAMCCD08
"Uner, DJ Phono, Hunter/Game, Adriatique, Thyladomid - 5 Years Diynamic",Ice Cream & Bonus Miles(Cassius Remix),"Solomun,DJPhono",Cassius,IndieDance/NuDisco,126,B min,7:39,DIYNAMCCD08
"Uner, DJ Phono, Hunter/Game, Adriatique, Thyladomid - 5 Years Diynamic",Time To Leave(Felix From Hot Chip Remix),Stimming,FelixfromHotChip,IndieDance/NuDisco,109,G♭ min,6:15,DIYNAMCCD08
"Uner, DJ Phono, Hunter/Game, Adriatique, Thyladomid - 5 Years Diynamic",Feuervogel(GusGus Remix),"Solomun,Stimming",GusGus,IndieDance/NuDisco,125,C min,5:21,DIYNAMCCD08
"NTFO, Karmon, Betoko - Wowshit EP",Nobody Else(Original Mix),"NTFO,Karmon",,DeepHouse,120,A min,7:12,DIYNAMIC058
"NTFO, Karmon, Betoko - Wowshit EP",Wowshit(Original Mix),Karmon,,DeepHouse,119,G min,7:01,DIYNAMIC058
"NTFO, Karmon, Betoko - Wowshit EP",Raining Again(Original Mix),Betoko,,DeepHouse,120,F min,8:08,DIYNAMIC058
"Hunter/Game, Freakme - Reckless Lady EP",Under(Original Mix),Hunter/Game,,DeepHouse,123,E maj,7:43,DIYNAMIC057
"Hunter/Game, Freakme - Reckless Lady EP",Boogie Music(Original Mix),"Freakme,Hunter/Game",,DeepHouse,120,C min,5:21,DIYNAMIC057
"Hunter/Game, Freakme - Reckless Lady EP",Reckless Lady(Original Mix),Hunter/Game,,DeepHouse,120,A min,7:07,DIYNAMIC057
"Hunter/Game, Freakme - Reckless Lady EP",Crazy Enough(Original Mix),Hunter/Game,,DeepHouse,122,D min,6:49,DIYNAMIC057
Stimming - Window Shopping EP,Window Shopping(Original Mix),Stimming,,DeepHouse,118,D min,7:54,DIYNAMIC056
Stimming - Window Shopping EP,The Song(Original Mix),Stimming,,DeepHouse,121,B♭ min,8:37,DIYNAMIC056
Stimming - Window Shopping EP,November Morning(Original Mix),Stimming,,DeepHouse,114,D maj,8:26,DIYNAMIC056
HOSH - Life Is Music Is Life EP,What Do You Want Me To Say (feat. Malonda)(Original Mix),HOSH,,DeepHouse,120,F min,5:38,DIYNAMIC055
HOSH - Life Is Music Is Life EP,Hidden Pleasures (feat. Malonda)(Original Mix),HOSH,,DeepHouse,122,A min,5:49,DIYNAMIC055
HOSH - Life Is Music Is Life EP,High! (with NTFO Feat. Malonda)(Original Mix),HOSH,,DeepHouse,118,C min,7:40,DIYNAMIC055
David August - You Got To Love Me,You Got To Love Me(Original Mix),DavidAugust,,DeepHouse,85,G min,5:59,DIYNAMIC054
David August - You Got To Love Me,On My Mind(Original Mix),DavidAugust,,DeepHouse,115,B min,6:36,DIYNAMIC054
David August - You Got To Love Me,Stepping Through Myself(Original Mix),DavidAugust,,DeepHouse,115,C min,6:18,DIYNAMIC054
"Thyladomid, Adriatique, Hunter/Game, NTFO, App - 053 EP",The L Way feat. B.P. Johnson(Original Mix),"Thyladomid,Adriatique",,DeepHouse,118,C min,7:23,DIYNAMIC053
"Thyladomid, Adriatique, Hunter/Game, NTFO, App - 053 EP",Touch Me(Original Mix),Hunter/Game,,DeepHouse,121,B min,6:58,DIYNAMIC053
"Thyladomid, Adriatique, Hunter/Game, NTFO, App - 053 EP",Feelings(Original Mix),NTFO,,DeepHouse,120,C min,6:42,DIYNAMIC053
"Thyladomid, Adriatique, Hunter/Game, NTFO, App - 053 EP",Smiling Faces(Original Mix),App,,DeepHouse,68,C maj,8:33,DIYNAMIC053
"Thyladomid, Adriatique, Hunter/Game, NTFO, App - 053 EP",Brothers Keeper(Original Mix),Liem,,DeepHouse,116,E min,8:00,DIYNAMIC053
"Solomun, Stimming - Challenge Everyday EP",Intro(Original Mix),Solomun,,DJTools,0,E min,0:29,DIYNAMIC052
"Solomun, Stimming - Challenge Everyday EP",See You Everyday Alone(Original Mix),Solomun,,DeepHouse,120,E♭ min,6:56,DIYNAMIC052
"Solomun, Stimming - Challenge Everyday EP",See You Everyday Alone(Dub Version),Solomun,,DeepHouse,120,E♭ min,6:24,DIYNAMIC052
"Solomun, Stimming - Challenge Everyday EP",Challenge The Air(Original Mix),Stimming,,DeepHouse,123,A min,7:21,DIYNAMIC052
"Solomun, Stimming - Challenge Everyday EP",Challenge The Air(Dub Version),Stimming,,DeepHouse,123,A min,7:21,DIYNAMIC052
"HOSH, Stimming, Solomun, DJ Phono, David August - Zapzarap EP",My Shadow(Original Mix),"HOSH,Stimming",,MelodicHouse&Techno,119,A min,7:24,DIYNAMIC050
"HOSH, Stimming, Solomun, DJ Phono, David August - Zapzarap EP",Ice Cream And Bonus Miles(Original Mix),"Solomun,DJPhono",,DeepHouse,124,E min,9:02,DIYNAMIC050
"HOSH, Stimming, Solomun, DJ Phono, David August - Zapzarap EP",Sexy Biest(Original Mix),"Stimming,DavidAugust",,MelodicHouse&Techno,122,C min,7:43,DIYNAMIC050
"HOSH, Stimming, Solomun, DJ Phono, David August - Zapzarap EP",Sonar(Original Mix),"HOSH,Uner",,MelodicHouse&Techno,122,G♭ min,7:54,DIYNAMIC050
DJ Phono - Welcome To Wherever You're Not,Track 01(Original Mix),DJPhono,,Electronica/Downtempo,120,C maj,5:03,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Paper Aeroplane(Original Mix),DJPhono,,Electronica/Downtempo,152,E min,4:30,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Quiz(Original Mix),DJPhono,,Electronica/Downtempo,121,B♭ min,5:13,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,La Rencontre(Original Mix),DJPhono,,Electronica/Downtempo,159,A♭ maj,5:00,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Gone(Original Mix),DJPhono,,DeepHouse,91,E♭ maj,7:10,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Apart(Original Mix),DJPhono,,DeepHouse,123,F maj,6:58,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Knarhcslheuk Mi Ttinhcsfua Hcon Ebah Hci(Original Mix),DJPhono,,DeepHouse,121,G min,6:29,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Schuhe Und Buecher(Original Mix),DJPhono,,MelodicHouse&Techno,126,A♭ maj,8:27,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Harry(Original Mix),DJPhono,,DeepHouse,124,E min,6:49,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Soll Ich Ein Loch Graben?(Original Mix),DJPhono,,MelodicHouse&Techno,95,A maj,9:41,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Your Name(Original Mix),DJPhono,,IndieDance/NuDisco,121,F maj,7:58,DIYNAMIC051
DJ Phono - Welcome To Wherever You're Not,Track 12(Original Mix),DJPhono,,Electronica/Downtempo,96,B♭ min,4:02,DIYNAMIC051
DJ Phono - There's Confetti In My Shoe,Knarhcslhuk Mi Ttinhcsfua Hcon Ebah Hci(Original Mix),DJPhono,,DeepHouse,121,G min,6:29,DIYNAMIC049
DJ Phono - There's Confetti In My Shoe,Gone(Original Mix),DJPhono,,DeepHouse,91,E♭ maj,7:10,DIYNAMIC049
DJ Phono - There's Confetti In My Shoe,Paper Aeroplane(Original Mix),DJPhono,,Electronica/Downtempo,120,E min,4:30,DIYNAMIC049
DJ Phono - There's Confetti In My Shoe,Gone(David August Vocal Remix),DJPhono,DavidAugust,DeepHouse,122,C min,8:02,DIYNAMIC049
Stimming - Liquorice,Cold Water(Original Mix),Stimming,,Electronica/Downtempo,159,A♭ maj,3:35,DIYNAMIC048
Stimming - Liquorice,My Lonesome Drumset(Original Mix),Stimming,,Electronica/Downtempo,86,G maj,2:12,DIYNAMIC048
Stimming - Liquorice,Trashcan(Original Mix),Stimming,,Electronica/Downtempo,159,B♭ min,3:34,DIYNAMIC048
Stimming - Liquorice,Cooking Coffee(Original Mix),Stimming,,Electronica/Downtempo,99,E min,2:20,DIYNAMIC048
Stimming - Liquorice,On A Grey Day(Original Mix),Stimming,,Electronica/Downtempo,107,G min,3:30,DIYNAMIC048
Stimming - Liquorice,"January, Second(Original Mix)",Stimming,,Electronica/Downtempo,105,G maj,3:43,DIYNAMIC048
Stimming - Liquorice,Marble Run(Original Mix),Stimming,,Electronica/Downtempo,121,G♭ min,3:11,DIYNAMIC048
Stimming - Liquorice,No Strings Attached(Original Mix),Stimming,,Electronica/Downtempo,116,F min,2:58,DIYNAMIC048
Stimming - Liquorice,Black Caramel(Original Mix),Stimming,,Electronica/Downtempo,121,F maj,3:53,DIYNAMIC048
Stimming - Liquorice,Don't Touch This(Original Mix),Stimming,,Electronica/Downtempo,122,B♭ min,4:07,DIYNAMIC048
Stimming - Liquorice,Time To Leave(Original Mix),Stimming,,Electronica/Downtempo,122,D min,4:47,DIYNAMIC048
Stimming - Liquorice,Me Against The Bitch(Original Mix),Stimming,,Electronica/Downtempo,104,G♭ min,0:57,DIYNAMIC048
Stimming - Liquorice,The Train(Original Mix),Stimming,,Electronica/Downtempo,122,B♭ min,3:29,DIYNAMIC048
"HOSH, Misstress Barbara, Ost & Kjex - Remix: Session 07",Antonelli Screaming(Steve Bug Remix),HOSH,SteveBug,DeepHouse,123,B♭ min,7:34,DIYNAMIC047
"HOSH, Misstress Barbara, Ost & Kjex - Remix: Session 07",Finally Mine(Gorge Remix),"MisstressBarbara,HOSH",Gorge,DeepHouse,92,D min,6:39,DIYNAMIC047
"HOSH, Misstress Barbara, Ost & Kjex - Remix: Session 07",Hamburg Night(Original Mix),"HOSH,Ost&Kjex",,DeepHouse,126,C maj,5:37,DIYNAMIC047
"Uner, Deep & Suga - BassBoot EP",BassBoot(Original Mix),Uner,,MelodicHouse&Techno,125,A maj,8:27,DIYNAMIC046
"Uner, Deep & Suga - BassBoot EP",La Revolucion(Original Mix),"Deep&Suga,Uner",,MelodicHouse&Techno,125,E♭ maj,7:07,DIYNAMIC046
"Uner, Deep & Suga - BassBoot EP",Retrospection(Original Mix),Uner,,MelodicHouse&Techno,125,G♭ min,7:10,DIYNAMIC046
"David August, Totolua - Peace Of Conscience EP",Peace Of Conscience(Original Mix),DavidAugust,,DeepHouse,118,A min,7:38,DIYNAMIC045
"David August, Totolua - Peace Of Conscience EP",Hamburg Is For Lovers(Original Mix),DavidAugust,,MelodicHouse&Techno,120,E min,8:04,DIYNAMIC045
"David August, Totolua - Peace Of Conscience EP",Soul Fiction(Original Mix),"DavidAugust,Totolua",,DeepHouse,120,B maj,7:44,DIYNAMIC045
"David August, Totolua - Peace Of Conscience EP",Roco Coco(Original Mix),DavidAugust,,MelodicHouse&Techno,120,B min,7:45,DIYNAMIC045
"Stimming, Lazarusman - Change EP",Change(Original Mix),"Stimming,Lazarusman",,DeepHouse,120,G maj,7:44,DIYNAMIC044
"Stimming, Lazarusman - Change EP",The Unicorn(Original Mix),Stimming,,MelodicHouse&Techno,123,E♭ min,7:43,DIYNAMIC044
"Stimming, Lazarusman - Change EP",Der Schmelz(Original Mix),Stimming,,MelodicHouse&Techno,123,D maj,7:03,DIYNAMIC044
"Stimming, Lazarusman - Change EP",For My Girl(Original Mix),Stimming,,DeepHouse,124,C min,6:33,DIYNAMIC044
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Hamburg Night(Original Mix),"HOSH,Ost&Kjex",,MelodicHouse&Techno,126,C maj,5:37,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Cash The Chord(Original Mix),HOSH,,MelodicHouse&Techno,122,B maj,7:05,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Body Jack(Original Mix),HOSH,,MelodicHouse&Techno,123,G maj,7:34,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",The Golden Age(Original Mix),HOSH,,MelodicHouse&Techno,123,F maj,8:21,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Finally Mine(Original Mix),"MisstressBarbara,HOSH",,MelodicHouse&Techno,120,D min,6:44,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Hong Kong TV(Original Mix),HOSH,,MelodicHouse&Techno,124,E maj,6:13,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",All Alone(Original Mix),HOSH,,MelodicHouse&Techno,109,C maj,8:42,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Crackhead(Original Mix),HOSH,,MelodicHouse&Techno,123,A min,6:20,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Antonelli Screaming(Original Mix),HOSH,,MelodicHouse&Techno,123,B♭ min,7:35,DIYNAMIC043
"HOSH, Ost & Kjex, Misstress Barbara - Connecting The Dots",Souled Out(Original Mix),HOSH,,MelodicHouse&Techno,125,B♭ maj,8:07,DIYNAMIC043
HOSH - Cash The Chord EP,Cash The Chord(Original Mix),HOSH,,MelodicHouse&Techno,122,B maj,7:05,DIYNAMIC042
HOSH - Cash The Chord EP,Cash The Chord(NTFO Remix),HOSH,NTFO,MelodicHouse&Techno,124,B min,7:44,DIYNAMIC042
HOSH - Cash The Chord EP,Cash The Chord(Audiojack Remix),HOSH,Audiojack,MelodicHouse&Techno,126,B min,8:30,DIYNAMIC042
HOSH - Cash The Chord EP,Cash The Chord(360 Remix),HOSH,"PatriceBaumel,NunoDosSantos",Electronica/Downtempo,128,E maj,7:32,DIYNAMIC042
Fausto Messina - Boungaville EP,Amor Lleno De Esperanza(Original Mix),FaustoMessina,,MelodicHouse&Techno,124,A min,7:01,DIYNAMIC041
Fausto Messina - Boungaville EP,Tomelas Frias(Original Mix),FaustoMessina,,MelodicHouse&Techno,127,F min,7:16,DIYNAMIC041
Fausto Messina - Boungaville EP,Boungaville(Original Mix),FaustoMessina,,MelodicHouse&Techno,124,F maj,7:54,DIYNAMIC041
Fausto Messina - Boungaville EP,Tomelas Frias(Swing Version),FaustoMessina,,House,127,F min,6:33,DIYNAMIC041
David August - Instant Harmony EP,Moving Day(Original Mix),DavidAugust,,MelodicHouse&Techno,120,A maj,9:21,DIYNAMIC040
David August - Instant Harmony EP,Instant Harmony(Original Mix),DavidAugust,,MelodicHouse&Techno,115,C min,10:02,DIYNAMIC040
David August - Instant Harmony EP,Music Is The Place To Be(Original Mix),DavidAugust,,MelodicHouse&Techno,118,A min,8:16,DIYNAMIC040
David August - Instant Harmony EP,Rebound Bro(Original Mix),DavidAugust,,MelodicHouse&Techno,117,C maj,8:20,DIYNAMIC040
Ost & Kjex - Cajun Lunch,Mosambiquetravellplan(Original Mix),Ost&Kjex,,House,123,E min,6:25,DIYNAMIC039
Ost & Kjex - Cajun Lunch,We Got Ticket To Moon(Original Mix),Ost&Kjex,,MelodicHouse&Techno,127,E♭ min,5:28,DIYNAMIC039
Ost & Kjex - Cajun Lunch,Continental Lover(Original Mix),Ost&Kjex,,MelodicHouse&Techno,127,B min,7:24,DIYNAMIC039
Ost & Kjex - Cajun Lunch,A New Deal(Original Mix),Ost&Kjex,,MelodicHouse&Techno,123,C min,5:48,DIYNAMIC039
Ost & Kjex - Cajun Lunch,Cajun Lunch(Original Mix),Ost&Kjex,,MelodicHouse&Techno,120,C maj,6:45,DIYNAMIC039
Ost & Kjex - Cajun Lunch,Seraphine(Original Mix),Ost&Kjex,,IndieDance/NuDisco,123,D min,7:13,DIYNAMIC039
Ost & Kjex - Cajun Lunch,Bluecheeseblues(Part 1),Ost&Kjex,,Electronica/Downtempo,96,C maj,3:24,DIYNAMIC039
Ost & Kjex - Cajun Lunch,Bluecheeseblues(Part 2),Ost&Kjex,,MelodicHouse&Techno,115,C maj,4:29,DIYNAMIC039
Ost & Kjex - Cajun Lunch,The Yellow Man(Original Mix),Ost&Kjex,,MelodicHouse&Techno,123,B min,5:06,DIYNAMIC039
Ost & Kjex - Cajun Lunch,Bluebird(Orginal Mix),Ost&Kjex,,MelodicHouse&Techno,77,D min,8:28,DIYNAMIC039
Ost & Kjex - Cajun Lunch,Lets Set The Times(Original Mix),Ost&Kjex,,MelodicHouse&Techno,127,D min,4:59,DIYNAMIC039
Ost & Kjex - Cajun Lunch,The Spooner(Original Mix (Digital Bonus)),Ost&Kjex,,MelodicHouse&Techno,125,C min,6:48,DIYNAMIC039
Ost & Kjex - Remix: Session 06,Continental Lover(Original Mix),Ost&Kjex,,MelodicHouse&Techno,127,B min,7:24,DIYNAMIC038
Ost & Kjex - Remix: Session 06,Continental Lover(Pawas Dub Mix),Ost&Kjex,Pawas,MelodicHouse&Techno,121,E min,7:36,DIYNAMIC038
Ost & Kjex - Remix: Session 06,Continental Lover(Stimming Remix),Ost&Kjex,Stimming,DeepHouse,125,B min,7:19,DIYNAMIC038
Ost & Kjex - Remix: Session 06,Continental Lover(Uner Remix),Ost&Kjex,Uner,MelodicHouse&Techno,127,B min,7:21,DIYNAMIC038
"DJ Kaos, Daso, Holger Zilske, Ofrin - Hello Spring EP",Hard To Earn(Original Mix),DJKaos,,MelodicHouse&Techno,120,B min,8:13,DIYNAMIC037
"DJ Kaos, Daso, Holger Zilske, Ofrin - Hello Spring EP",Westbound(Original Mix),"Daso,HolgerZilske,Ofrin",,MelodicHouse&Techno,124,G♭ min,7:11,DIYNAMIC037
"DJ Kaos, Daso, Holger Zilske, Ofrin - Hello Spring EP",Hard To Earn(Solomun Mix),DJKaos,Solomun,MelodicHouse&Techno,120,B min,8:19,DIYNAMIC037
Solomun - Remix: Session 05,Cloud Dancer(Manuel Tur's Syphon Drum Mix),Solomun,ManuelTur,MelodicHouse&Techno,124,A maj,7:47,DIYNAMIC036
Solomun - Remix: Session 05,Cloud Dancer feat. Ilhem(Manuel Tur's Instrumental Mix),Solomun,ManuelTur,MelodicHouse&Techno,124,A maj,7:47,DIYNAMIC036
Solomun - Remix: Session 05,Hypnotize feat. Ilhem(Tobi Neumann Remix),Solomun,TobiNeumann,MelodicHouse&Techno,125,F min,10:02,DIYNAMIC036
"Julien Sandre, Furrr & Hazendonk, Acumen, Markus Homm - United EP",Satisfaction(Original Mix),JulienSandre,,House,124,E maj,7:52,DIYNAMIC035
"Julien Sandre, Furrr & Hazendonk, Acumen, Markus Homm - United EP",Rupert(Original Mix),Furrr&Hazendonk,,House,125,E♭ maj,7:10,DIYNAMIC035
"Julien Sandre, Furrr & Hazendonk, Acumen, Markus Homm - United EP",Nice Victory(Original Mix),Acumen,,MelodicHouse&Techno,126,F maj,7:42,DIYNAMIC035
"Julien Sandre, Furrr & Hazendonk, Acumen, Markus Homm - United EP",Gone To Soon(Original Mix),MarkusHomm,,MelodicHouse&Techno,124,C min,6:27,DIYNAMIC035
Solomun - Remix: Session 04,After Rain Comes Sun(Joris Voorn Dusty Dub Stab Mix),Solomun,JorisVoorn,MelodicHouse&Techno,125,A min,6:42,DIYNAMIC034
Solomun - Remix: Session 04,Boys In The Hood(Gorge Remix),Solomun,Gorge,MelodicHouse&Techno,124,D min,7:30,DIYNAMIC034
"Iranzo Lasia, Uner, Piek, Deep & Suga - Uner & Friends",Vor Haus(Original Mix),"IranzoLasia,Uner",,MelodicHouse&Techno,126,G maj,7:41,DIYNAMIC033
"Iranzo Lasia, Uner, Piek, Deep & Suga - Uner & Friends",Hdah(Original Mix),"Uner,Piek",,MelodicHouse&Techno,124,F min,7:32,DIYNAMIC033
"Iranzo Lasia, Uner, Piek, Deep & Suga - Uner & Friends",Disco Stu(Original Mix),"Deep&Suga,Uner",,House,125,G min,7:19,DIYNAMIC033
Kollektiv Turmstrasse - Like The First Day,First Day(Original Mix),KollektivTurmstrasse,,DeepHouse,123,D min,7:33,DIYNAMIC032
Kollektiv Turmstrasse - Like The First Day,Last Day(Original Mix),KollektivTurmstrasse,,DeepHouse,94,B♭ min,8:34,DIYNAMIC032
Solomun - Dance Baby,Country Song(Original Mix),Solomun,,MelodicHouse&Techno,120,C maj,6:43,DIYNAMIC031
Solomun - Dance Baby,Boys In The Hood(Original Mix),Solomun,,MelodicHouse&Techno,120,G min,5:32,DIYNAMIC031
Solomun - Dance Baby,Cloud Dancer(Club Version),Solomun,,MelodicHouse&Techno,124,A maj,6:43,DIYNAMIC031
Solomun - Dance Baby,Hypnotize(Original Mix),Solomun,,MelodicHouse&Techno,125,F min,6:42,DIYNAMIC031
Solomun - Dance Baby,After Rain Comes Sun(Club Version),Solomun,,MelodicHouse&Techno,125,C maj,7:29,DIYNAMIC031
Solomun - Dance Baby,Midnight Snack(Original Mix),Solomun,,MelodicHouse&Techno,124,B maj,8:33,DIYNAMIC031
Solomun - Dance Baby,Blackout(Original Mix),Solomun,,MelodicHouse&Techno,124,C maj,7:45,DIYNAMIC031
Solomun - Dance Baby,Deep Circus(Original Mix),Solomun,,MelodicHouse&Techno,126,A♭ maj,7:37,DIYNAMIC031
Solomun - Dance Baby,Deja-Vu(Original Mix),Solomun,,MelodicHouse&Techno,125,D♭ maj,6:59,DIYNAMIC031
Solomun - Dance Baby,Forever(Original Mix),Solomun,,MelodicHouse&Techno,122,D maj,8:12,DIYNAMIC031
Solomun - Dance Baby,Story Of My Life(Original Mix),Solomun,,MelodicHouse&Techno,124,B min,9:21,DIYNAMIC031
Stimming - Stormdrum EP,Funk With Me(Original Mix),Stimming,,MelodicHouse&Techno,124,F min,6:51,DIYNAMIC030
Stimming - Stormdrum EP,Stormdrum(Original Mix),Stimming,,MelodicHouse&Techno,124,B♭ min,7:28,DIYNAMIC030
Stimming - Stormdrum EP,Chemistry(Original Mix),Stimming,,MelodicHouse&Techno,124,B min,7:42,DIYNAMIC030
"Edu Imbernon, Coyu, Goshva, Drive D, Ramiro Lopez - Extra 02",Morena(Original Mix),"EduImbernon,Coyu",,House,125,E♭ min,9:29,DIYNAMICEXTRA02
"Edu Imbernon, Coyu, Goshva, Drive D, Ramiro Lopez - Extra 02",He Is All Right(Original Mix),"Goshva,DriveD",,House,124,B min,7:21,DIYNAMICEXTRA02
"Edu Imbernon, Coyu, Goshva, Drive D, Ramiro Lopez - Extra 02",Burn I N(Original Mix),RamiroLopez,,House,125,A min,8:12,DIYNAMICEXTRA02
"Edu Imbernon, Coyu, Goshva, Drive D, Ramiro Lopez - Extra 02",Lee Style(Original Mix),Andomat3000,,House,127,B♭ min,6:33,DIYNAMICEXTRA02
iO (Mulen) - Cabaret EP,Cabaret(Original Mix),iO(Mulen),,MelodicHouse&Techno,123,C maj,7:19,DIYNAMIC029
iO (Mulen) - Cabaret EP,Broadway(Original Mix),iO(Mulen),,House,124,F maj,6:43,DIYNAMIC029
iO (Mulen) - Cabaret EP,Jeton(Original Mix),iO(Mulen),,MelodicHouse&Techno,126,G♭ min,6:42,DIYNAMIC029
iO (Mulen) - Cabaret EP,Matin(Original Mix),iO(Mulen),,MelodicHouse&Techno,126,A min,6:51,DIYNAMIC029
"Coyu, Uner - Baby Raw EP",Raw Sweat(Original Mix),"Coyu,Uner",,MelodicHouse&Techno,125,G♭ min,8:28,DIYNAMIC028
"Coyu, Uner - Baby Raw EP",Baby Allfunk(Original Mix),"Coyu,Uner",,MelodicHouse&Techno,125,A min,8:47,DIYNAMIC028
HOSH - Better And Sweet EP,Better And Sweet(Original Mix),HOSH,,MelodicHouse&Techno,124,E maj,8:16,DIYNAMIC027
HOSH - Better And Sweet EP,Better And Sweet(Audiofly Remix),HOSH,Audiofly,MelodicHouse&Techno,125,E♭ min,7:26,DIYNAMIC027
HOSH - Better And Sweet EP,Funk King feat. Markus Homm(Original Mix),HOSH,,MelodicHouse&Techno,124,E♭ min,7:24,DIYNAMIC027
Stimming - Remix: Session 03,The Kiss(Sascha Funke Remix),Stimming,SaschaFunke,MelodicHouse&Techno,78,D min,9:39,DIYNAMIC026
Stimming - Remix: Session 03,The Kiss(Ripperton Remix),Stimming,Ripperton,MelodicHouse&Techno,125,D maj,6:45,DIYNAMIC026
Stimming - Una Pena,Una Pena feat. Paulo Olarte(Solomun Vocal Mix),Stimming,Solomun,MelodicHouse&Techno,125,F maj,9:08,DIYNAMICEXTRA01
Stimming - Una Pena,Una Pena(Solomun Dub Mix),Stimming,Solomun,MelodicHouse&Techno,125,F maj,9:08,DIYNAMICEXTRA01
"Mihai Popoviciu, Markus Homm, Jay Bliss, Feygin - Silver Wedding EP",Bis Co(Original Mix),"MihaiPopoviciu,MarkusHomm,JayBliss",,MelodicHouse&Techno,125,B♭ min,7:10,DIYNAMIC025
"Mihai Popoviciu, Markus Homm, Jay Bliss, Feygin - Silver Wedding EP",Budva(Slum Dop Remix),Feygin,dOP,MelodicHouse&Techno,125,F min,6:00,DIYNAMIC025
"Mihai Popoviciu, Markus Homm, Jay Bliss, Feygin - Silver Wedding EP",Budva(Original Mix),Feygin,,MelodicHouse&Techno,125,A min,7:53,DIYNAMIC025
"Mihai Popoviciu, Markus Homm, Jay Bliss, Feygin - Silver Wedding EP",Budva(Dop Remix (Digital Only)),Feygin,dOP,MelodicHouse&Techno,125,C min,8:56,DIYNAMIC025
Stimming - Reflections,Sunday Morning(Original Mix),Stimming,,MelodicHouse&Techno,126,A maj,7:31,DIYNAMICCD02
Stimming - Reflections,After Eight(Original Mix),Stimming,,MelodicHouse&Techno,125,C min,6:57,DIYNAMICCD02
Stimming - Reflections,Song For Isabelle(Original Mix),Stimming,,MelodicHouse&Techno,124,C min,7:14,DIYNAMICCD02
Stimming - Reflections,Fruits Of Life(Original Mix),Stimming,,MelodicHouse&Techno,126,G min,5:26,DIYNAMICCD02
Stimming - Reflections,Silver Surfer(Original Mix),Stimming,,DeepHouse,124,G min,6:21,DIYNAMICCD02
Stimming - Reflections,One Weekend(Original Mix),Stimming,,DeepHouse,125,G maj,5:36,DIYNAMICCD02
Stimming - Reflections,The Loneliness(Original Mix),Stimming,,DeepHouse,125,D min,8:17,DIYNAMICCD02
Stimming - Reflections,Tel Aviv Calling(Original Mix),Stimming,,MelodicHouse&Techno,123,G min,7:04,DIYNAMICCD02
Stimming - Reflections,The Beauty(Original Mix),Stimming,,MelodicHouse&Techno,94,A min,6:53,DIYNAMICCD02
Stimming - Reflections,Sleep On(Original Mix),Stimming,,MelodicHouse&Techno,125,F min,5:39,DIYNAMICCD02
Stimming - Reflections,The Kiss(Original Mix),Stimming,,MelodicHouse&Techno,125,G min,7:02,DIYNAMICCD02
Isolee - October Nightingale,October(Original Mix),Isolee,,MelodicHouse&Techno,127,A min,8:14,DIYNAMIC023
Isolee - October Nightingale,A Nightingale(Original Mix),Isolee,,MelodicHouse&Techno,125,G♭ maj,9:23,DIYNAMIC023
Solomun - Saturday I'm In Love (Part 1),Saturday I'm In Love (Part 1)(Continuous DJ Mix),Solomun,,MelodicHouse&Techno,108,D min,1:20:00,DIYNAMICMIX01
"AMT8, Goshva, Drive D, WestBoy - D-UA EP",Altweibersommer(Original Mix),AMT8,,MelodicHouse&Techno,128,E♭ maj,8:01,DIYNAMIC022
"AMT8, Goshva, Drive D, WestBoy - D-UA EP",Sacrament Of Shamans(Original Mix),"Goshva,DriveD,WestBoy",,MelodicHouse&Techno,125,F min,8:21,DIYNAMIC022
